"Npeaks","Npeaks_pp","sqrtNpeaks","sqrtNpeaks_pp","I136.06232","I136.06232_pp","I250.094014","I250.094014_pp","I348.07091","I348.07091_pp","I428.037241","I428.037241_pp","I524.057827","I524.057827_pp","I542.068392","I542.068392_pp","I560.078957","I584.09019","I584.09019_pp","logAvgIntensity","logAvgIntensity_pp","AvgIntensity","AvgIntensity_pp","DI583.082908","DI583.082908_pp","DI249.086189","DI249.086189_pp","DI347.063085","DI347.063085_pp","DI541.06111","DI541.06111_pp","log_DI583.082908","log_DI583.082908_pp","log_DI249.086189","log_DI249.086189_pp","log_DI347.063085","log_DI347.063085_pp","log_DI541.06111","log_DI541.06111_pp","I136.06232_norm","I136.06232_pp_norm","I250.094014_norm","I250.094014_pp_norm","I348.07091_norm","I348.07091_pp_norm","I428.037241_norm","I428.037241_pp_norm","I524.057827_norm","I524.057827_pp_norm","I542.068392_norm","I542.068392_pp_norm","I560.078957_norm","I584.09019_norm","I584.09019_pp_norm"
-0.253723117520308,-0.249440680509213,-0.192919875344022,-0.171881638837435,1.15859805671522,1.06687680001322,1.10546273568163,1.15278074061629,1.20006158925211,1.21823564259918,1.63252188910385,1.6568961117543,5.65611567576639,6.7361000587371,7.59792836111206,8.90989291245976,-0.036306825883242,-0.165155876519989,-0.117779171480641,0.744060617670326,0.710563374632014,0.175736241620397,0.10927563318659,-0.0892059825848719,-0.0892059825848719,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,-0.11243290781778,-0.111505494218869,-0.248265692425902,-0.248265692425902,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,-0.240190299537104,-0.225691251483443,1.07760207980629,1.07650827740407,0.0636617093288799,0.0542758441174817,1.44807053554366,1.43995490897585,6.23539199150922,6.18297959085654,12.8865019797239,12.5360912278055,7.98647977786139,7.61871883459685,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
1.13729424530402,1.47434939805512,1.29851155036302,1.49842219734566,1.3586922951314,1.23741656289777,-1.05244791561584,-0.961975032137343,-1.44631814087406,-1.30403079183308,-1.1910350001449,-1.07611107959373,-0.244633553256703,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,0.357750440796424,0.333139454015023,0.000362087228180039,-0.0311836522555692,0.239439517511204,0.239439517511204,1.2907647319487,1.29164269775935,1.67979079342786,1.67982931277777,0.350456992076995,0.351367103522002,3.68775497078492,3.68775497078492,5.54646814484047,5.70379154292113,4.47280935046519,4.48582754302811,3.67443228204501,3.80923350531852,2.9547075557544,3.05227702555441,-0.439420374963952,-0.448755856710037,-0.569801147528864,-0.586154324244526,-0.516486491764547,-0.525903403251688,-0.142736870892246,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
-0.814132990312844,-0.943917258923622,-0.984833256769088,-1.05803760316312,0.894249187019266,0.841572993598852,1.10696224396382,1.15425026104993,1.10012344103019,1.12298452126164,1.21971001291241,1.25732285342861,4.4641657593834,5.33734725170282,6.47552647798119,7.60203085709241,-0.036306825883242,-0.165155876519989,-0.117779171480641,-0.461069246184754,-0.452490051827266,-0.269671586637012,-0.237977291557294,-0.0892059825848719,-0.0892059825848719,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,-0.11243290781778,-0.111505494218869,-0.248265692425902,-0.248265692425902,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,-0.240190299537104,-0.225691251483443,0.969700320023408,1.05731657028351,0.531532463383269,0.577340599904835,2.09950363998964,2.24654855525025,2.07828249940007,2.19904227002294,3.79702705913271,3.9174943898587,4.95355437566466,5.00249224199348,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
0.777030755651678,1.02790016907443,0.953990057144078,1.11248108304785,1.04601520681125,0.970922750164181,1.58848949149557,1.62614770770449,1.13061595655392,1.15204695985704,1.23591853808491,1.27301158136827,3.36019812271508,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,-0.06841985338925,-0.0876028270850535,-0.155001890548001,-0.154090923821854,0.351890638488031,0.351890638488031,0.838988030756114,0.839841809359642,0.166446947821414,0.166489354200146,0.0129002174624594,-0.111505494218869,3.8308472949475,3.8308472949475,5.23643720094353,5.38565279095549,3.46496251232454,3.4754914849934,2.92395422218507,-0.225691251483443,1.31616963688711,1.4088997208798,4.369965066515,4.58579000155318,1.84824598702211,1.95568611795009,1.7185310783258,1.79908480732457,0.432586629708182,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
-0.704052479585738,-0.819903584206763,-0.814537982290029,-0.884465089583625,0.925557585329154,0.868257054401034,1.11803502324018,1.16510160185082,1.04709216536006,1.07244037407247,1.27975715922511,1.31544432543344,4.68035984337819,5.59105093312054,5.58442627487539,6.56368963485454,-0.036306825883242,-0.165155876519989,-0.117779171480641,-0.284319962221642,-0.270020317986871,-0.221054239513985,-0.198352294367751,-0.0892059825848719,-0.0892059825848719,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,-0.11243290781778,-0.111505494218869,-0.248265692425902,-0.248265692425902,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,-0.240190299537104,-0.225691251483443,0.953376045851894,1.01462057810048,0.480555730410098,0.508661715673428,1.42143580635737,1.49479065033173,2.46319829563654,2.55561146240972,4.86354131025542,4.93498250683746,1.7786029757113,1.77497947023613,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
-0.508909756024052,-0.584277602244731,-0.532139627592047,-0.57500027292251,0.973628974619345,0.909228165793203,0.969286038668694,1.01932736711842,1.04766076830169,1.07298230994731,1.42355927358633,1.45463479621048,5.07653083851201,6.05595745636657,6.9773895946627,8.1868193692653,-0.036306825883242,-0.165155876519989,-0.117779171480641,-0.381761045745264,-0.341357189950233,-0.248430623399421,-0.214369172401846,-0.0892059825848719,-0.0892059825848719,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,2.30394483124628,2.30478192414573,-0.248265692425902,-0.248265692425902,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,4.6253330784892,4.78935689777202,1.26476228955818,1.32467847898484,0.114584547661554,0.122441891900798,1.53365359478251,1.59164993036813,4.9834676066984,5.10918878094586,9.61060304352746,9.64659414996579,7.89909495895514,7.773177617366,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
0.656942925767563,0.879083759414202,0.833891102896133,0.977954632692896,1.36188283165897,1.24013584830646,1.34502429283366,1.38755143680452,1.29201027772858,1.305872004076,1.50632776121119,1.53474895036727,5.21146340973094,6.2143007811646,7.17781725406108,8.4203647102995,-0.036306825883242,-0.165155876519989,-0.117779171480641,0.340337887207185,0.325402846793159,-0.00671219755194261,-0.0337390722214213,-0.0892059825848719,-0.0892059825848719,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,4.0018432181547,4.00261684607206,-0.248265692425902,-0.248265692425902,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,4.93168368689937,5.10512211609761,3.01948929898007,3.10168267043656,1.10257207958205,1.11767260576456,2.96544777172416,3.02013961316706,4.62110667964589,4.66039050828059,7.99250583747056,7.90442457313131,6.51026370486466,6.31227877843431,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
-0.308763372883861,-0.311447517867642,-0.263598654627765,-0.243749211154909,0.616050398719921,0.604464940079277,1.38746902222076,1.42914733719102,0.941157068398894,0.971473556555048,1.12440618212991,1.1650753567044,4.06024445768196,4.8633457464296,5.35049108349209,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,-0.873440161876296,-0.872772688465619,-0.366557001370726,-0.314130858101667,-0.0892059825848719,-0.0892059825848719,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,-0.11243290781778,-0.111505494218869,-0.248265692425902,-0.248265692425902,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,-0.240190299537104,-0.225691251483443,0.323594650355424,0.398120914546118,3.04880539333704,3.35935821898423,1.27613983231737,1.43749837789508,1.72083570696233,1.90128222602422,2.48982165150909,2.66371643834013,1.946297987454,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
-0.543935373073585,-0.621481704659789,-0.581194174040905,-0.622281646553439,0.890049034275215,0.837993215096886,1.0931798538577,1.14074349744888,1.29395552149244,1.30772601731397,1.15400143913733,1.19372151238806,3.25868564932913,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,-0.599532206186792,-0.58007897222734,-0.304640216558237,-0.263185214011142,-0.0892059825848719,-0.0892059825848719,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,-0.11243290781778,-0.111505494218869,-0.248265692425902,-0.248265692425902,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,-0.240190299537104,-0.225691251483443,1.07215873270856,1.17178997776786,0.554144536765064,0.604060567822282,5.35070753973217,5.71366703964099,1.64849579410215,1.75380788564036,0.512398100154613,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
0.0815220742395127,0.147403078584735,0.21308752389585,0.263235075616943,1.0951276808024,1.01278117515143,1.34265958622509,1.38523402067409,1.07369718699559,1.09779763943192,1.22153537755094,1.25908967976844,-0.244633553256703,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,-0.466893389015019,-0.445416050109202,-0.271195833805136,-0.236521625653585,0.508125401889081,0.508125401889081,1.10682929952452,1.10769741780565,0.205178863413814,0.205221170309489,1.37820525353833,1.37907694924214,3.9782887987434,3.9782887987434,5.43461396047531,5.58901219164484,3.537978295219,3.54868760514991,4.34729271844069,4.50277194385382,2.11394800601476,2.26067380274489,1.92568698421864,2.03211747878566,1.85699999639489,1.97008039528368,2.10504588560986,2.20670912117591,-0.142736870892246,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
0.516840457569429,0.7054646148106,0.690033425880714,0.81682392123148,1.34634680091558,1.22689453251388,1.51270463422302,1.55187843047186,1.17660050908176,1.19587487012365,1.18975982087904,1.22833314526259,-0.244633553256703,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,0.399111940979683,0.379791949987921,0.0174357768936483,-0.015516777327366,0.460613422242584,0.460613422242584,-0.0900813467860177,-0.089277308670222,1.50778339727626,1.50782235842775,0.79156991307704,0.792463536360067,3.93798469564284,3.93798469564284,-0.174687543011284,-0.166981572356498,4.41930336347299,4.4321894048377,4.05948228098412,4.20611666351511,2.76168216967527,2.8319847015755,2.36843730108771,2.39994842353257,1.65858891771794,1.68410933580837,0.933463744312203,0.935918521603621,-0.142736870892246,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
1.3224296497087,1.68517264507378,1.4673869718336,1.67248684836204,1.43161944090354,1.29957216640877,1.67439588633877,1.71033610739651,1.24172857080349,1.25794847284601,1.33268491949645,1.36667472564047,3.34074503619318,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,0.727155822496677,0.697554844156797,0.16727096413432,0.103879091757407,1.8190037531007,1.8190037531007,-0.0900813467860177,-0.089277308670222,1.91064857100769,1.91068649739861,1.94045964510773,1.94131032455688,4.54312320354368,4.54312320354368,-0.174687543011284,-0.166981572356498,4.53698404119185,4.55016073493849,4.53149892950869,4.69263908580817,2.94914257644276,2.96764303823092,3.88194688801667,3.86684967703793,1.80836270106561,1.79877296557251,1.60237929182058,1.5768730653685,0.220272719864516,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
-0.89419154356892,-1.06793093364048,-1.11462175515193,-1.24043758581322,0.699661222616892,0.675726212741784,1.13860906783309,1.18526419734364,0.901154805247338,0.933347370618881,0.930586610837877,0.977471457458701,-0.244633553256703,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,-1.22974977272667,-1.21299118634692,-0.434521327956791,-0.363005355230531,-0.0892059825848719,-0.0892059825848719,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,-0.11243290781778,-0.111505494218869,-0.248265692425902,-0.248265692425902,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,-0.240190299537104,-0.225691251483443,0.80240010300755,0.949583861509056,1.21828617446559,1.38674543003975,1.35877463350737,1.55820003450624,0.758513785661416,0.876995630153769,-0.142736870892246,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
1.02721373457692,1.32553298839489,1.19558444508985,1.37252429744449,1.56923478965906,1.41686134540666,-1.05244791561584,-0.961975032137343,-1.44631814087406,-1.30403079183308,-1.1910350001449,-1.07611107959373,-0.244633553256703,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,0.902651688292181,0.862175402615178,0.259038223498785,0.17542265019338,-0.0892059825848719,-0.0892059825848719,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,-0.11243290781778,-0.111505494218869,-0.248265692425902,-0.248265692425902,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,-0.240190299537104,-0.225691251483443,4.09004765553409,4.09732583857892,-0.439420374963952,-0.448755856710037,-0.569801147528864,-0.586154324244526,-0.516486491764547,-0.525903403251688,-0.142736870892246,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
-0.588968309280128,-0.683488542018218,-0.645264614694525,-0.70234250052252,0.517476894643676,0.520451016715337,1.35211047581621,1.39449590707725,0.881669595851752,0.914776003453811,1.15341967006317,1.19315840028309,-0.244633553256703,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,-0.893618713576957,-0.881315525963872,-0.370765773898727,-0.315485884139874,0.204540971613362,0.204540971613362,-0.0900813467860177,-0.089277308670222,-0.0924572732137695,-0.0924142018386648,-0.11243290781778,-0.111505494218869,3.63317258117609,3.63317258117609,-0.174687543011284,-0.166981572356498,-0.242664477709548,-0.241292748496843,-0.240190299537104,-0.225691251483443,0.115680263835856,0.163729362201037,2.64764472179283,2.90218554638125,0.92562446883599,1.0438872008876,2.01605525006014,2.20588309980953,-0.142736870892246,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
-0.438858521924985,-0.472665294999558,-0.43595842308509,-0.436339008044107,0.972211747847257,0.908020267357052,1.15080767617376,1.19721885236723,1.01356019674146,1.04048103053446,1.07188154233607,1.11423514915408,-0.244633553256703,-0.188427083097428,5.27254350206249,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,-0.876206701129974,-0.866096684113184,-0.367136757556637,-0.313067030072486,0.103166306053508,0.103166306053508,-0.0900813467860177,-0.089277308670222,0.359087532114454,0.35912944369519,-0.11243290781778,-0.111505494218869,3.42738770414805,3.42738770414805,-0.174687543011284,-0.166981572356498,3.75631374153461,3.76756230496713,-0.240190299537104,-0.225691251483443,1.82528150525831,2.04390623967453,0.994067954864978,1.1075200663973,1.85092753216915,2.05291840452811,1.30956202132895,1.44413115710666,-0.142736870892246,-0.130562417596882,1.79500045333124,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
-0.483891458131528,-0.547073499829674,-0.497500769882738,-0.528261378092761,1.0475936549819,0.972268057149927,1.16124530328552,1.20744774306536,0.963701365946764,0.992960542850146,1.00147322074612,1.04608477826239,-0.244633553256703,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,-0.787387381212272,-0.763494857970778,-0.348083666212144,-0.29616226243718,0.0760629750018742,0.0760629750018742,0.282451550888769,0.283275533659372,0.506909947197035,0.506951479095394,-0.11243290781778,-0.111505494218869,3.35357045183882,3.35357045183882,4.5220326039737,4.65256536419187,3.9046900637224,3.91630509285091,-0.240190299537104,-0.225691251483443,2.23614554484113,2.4514115856704,0.98156873868189,1.07197807825603,1.34647141620033,1.4732071056935,0.806402857583731,0.880970271384894,-0.142736870892246,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
0.431778244734848,0.593852307565427,0.600579489354202,0.710682466449778,1.34448250421333,1.22530559761968,1.38531356042925,1.42703498130464,1.20668498280961,1.22454840378833,1.30479371050614,1.33967797022316,-0.244633553256703,-0.188427083097428,-0.154597968776005,-0.123622776068901,-0.036306825883242,-0.165155876519989,-0.117779171480641,0.14611728723765,0.14318055902491,-0.0812634807795119,-0.090578879900867,0.933385301753003,0.933385301753003,-0.0900813467860177,-0.089277308670222,0.529156948406518,0.529198423163379,1.22270340780457,1.22358091594212,4.23973704360899,4.23973704360899,-0.174687543011284,-0.166981572356498,3.92378594496987,3.93544813785948,4.28388687358578,4.43741754306568,3.23431344606502,3.34543278780061,1.55385618189666,1.58777684741656,2.28826418899244,2.34614829830155,2.08613828845298,2.11653265444096,-0.142736870892246,-0.130562417596882,-0.111630000036367,-0.100277871674855,-0.0361295014220135,-0.122029571501141,-0.0993157083852665
